j9029_6.sm ; 4474.568 ; 47 ; 4 ; 10101 ; 17205 ; 25 ; 11 ; 15.1822 ; 0.323026 ; 16 ; 0.340 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9029_7.sm ; 4466.749 ; 67 ; 9 ; 11168 ; 11265 ; 190 ; 9 ; 12.4904 ; 0.186424 ; 13 ; 0.194 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9029_8.sm ; 4871.001 ; 61 ; 0 ; 12127 ; 13674 ; 19 ; 10 ; 22.8093 ; 0.373922 ; 23 ; 0.377 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9029_9.sm ; 3887.594 ; 46 ; 3 ; 10054 ; 15346 ; 9 ; 11 ; 15.3789 ; 0.334324 ; 16 ; 0.348 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9029_10.sm ; 4068.384 ; 44 ; 0 ; 8469 ; 19569 ; 1 ; 12 ; 18.4068 ; 0.418335 ; 19 ; 0.432 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9030_9.sm ; 310.479 ; 12 ; 0 ; 2581 ; 7464 ; 0 ; 34 ; 5.50621 ; 0.458851 ; 6 ; 0.500 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9037_2.sm ; 3709.985 ; 25 ; 30 ; 5269 ; 22825 ; 1037 ; 28 ; 5.26925 ; 0.21077 ; 6 ; 0.240 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9037_6.sm ; 4609.025 ; 35 ; 16 ; 7517 ; 24459 ; 453 ; 14 ; 12.7102 ; 0.363147 ; 13 ; 0.371 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9041_1.sm ; 4384.490 ; 40 ; 15 ; 9283 ; 17417 ; 533 ; 11 ; 11.2402 ; 0.281005 ; 12 ; 0.300 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9041_2.sm ; 3852.243 ; 60 ; 23 ; 10901 ; 11649 ; 802 ; 9 ; 13.9034 ; 0.231723 ; 14 ; 0.233 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9041_3.sm ; 4165.428 ; 55 ; 14 ; 11114 ; 12592 ; 513 ; 10 ; 16.2297 ; 0.295086 ; 17 ; 0.309 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9041_4.sm ; 3651.569 ; 69 ; 3 ; 10957 ; 11378 ; 74 ; 9 ; 22.7914 ; 0.330311 ; 23 ; 0.333 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9041_5.sm ; 4179.125 ; 38 ; 8 ; 9532 ; 17641 ; 421 ; 11 ; 9.82975 ; 0.258678 ; 10 ; 0.263 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9041_6.sm ; 3673.287 ; 49 ; 1 ; 9608 ; 16017 ; 29 ; 12 ; 18.6849 ; 0.381324 ; 19 ; 0.388 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9041_7.sm ; 4321.115 ; 52 ; 14 ; 11236 ; 14342 ; 214 ; 10 ; 19.5588 ; 0.376131 ; 20 ; 0.385 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9041_8.sm ; 4462.599 ; 55 ; 11 ; 12388 ; 13149 ; 203 ; 10 ; 13.9941 ; 0.254438 ; 14 ; 0.255 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9041_9.sm ; 3646.411 ; 42 ; 5 ; 9758 ; 17632 ; 11 ; 11 ; 16.1879 ; 0.385426 ; 17 ; 0.405 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9041_10.sm ; 4351.761 ; 45 ; 14 ; 9669 ; 17361 ; 241 ; 10 ; 17.3583 ; 0.38574 ; 18 ; 0.400 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9045_1.sm ; 3841.939 ; 53 ; 3 ; 8421 ; 16896 ; 37 ; 13 ; 29.278 ; 0.552416 ; 30 ; 0.566 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9045_2.sm ; 4313.078 ; 59 ; 1 ; 11618 ; 13104 ; 42 ; 10 ; 21.753 ; 0.368694 ; 22 ; 0.373 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9045_3.sm ; 5079.539 ; 53 ; 10 ; 12430 ; 13823 ; 35 ; 11 ; 15.3184 ; 0.289026 ; 16 ; 0.302 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9045_4.sm ; 4139.948 ; 59 ; 3 ; 11526 ; 13998 ; 117 ; 10 ; 23.3084 ; 0.395058 ; 24 ; 0.407 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9045_5.sm ; 4601.592 ; 76 ; 2 ; 11534 ; 11829 ; 121 ; 9 ; 26.7659 ; 0.352183 ; 27 ; 0.355 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9045_6.sm ; 3705.390 ; 68 ; 5 ; 10580 ; 10650 ; 801 ; 9 ; 23.8834 ; 0.351227 ; 24 ; 0.353 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9045_7.sm ; 3802.748 ; 93 ; 3 ; 9947 ; 10110 ; 19 ; 10 ; 20.8089 ; 0.223752 ; 21 ; 0.226 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9045_8.sm ; 4443.637 ; 77 ; 5 ; 11330 ; 11545 ; 72 ; 10 ; 20.9166 ; 0.271644 ; 21 ; 0.273 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9045_9.sm ; 5515.861 ; 78 ; 7 ; 12525 ; 12882 ; 80 ; 10 ; 19.1031 ; 0.244912 ; 20 ; 0.256 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9045_10.sm ; 4683.079 ; 86 ; 3 ; 11266 ; 11796 ; 68 ; 10 ; 25.4976 ; 0.296484 ; 26 ; 0.302 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9046_1.sm ; 3606.169 ; 71 ; 75 ; 7493 ; 6094 ; 48 ; 105 ; -1.42E-14 ; -2.00E-16 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9046_2.sm ; 3645.922 ; 76 ; 3 ; 8473 ; 11667 ; 15 ; 19 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9046_3.sm ; 1395.157 ; 62 ; 25 ; 5869 ; 2984 ; 21 ; 80 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9046_4.sm ; 4679.649 ; 86 ; 1 ; 8034 ; 15469 ; 3 ; 11 ; 0.460806 ; 0.00535821 ; 1 ; 0.012 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9046_5.sm ; 3613.306 ; 83 ; 10 ; 9029 ; 7487 ; 0 ; 65 ; -1.42E-14 ; -1.71E-16 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9046_6.sm ; 3604.833 ; 91 ; 2 ; 7910 ; 10247 ; 0 ; 63 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9046_7.sm ; 3612.274 ; 85 ; 33 ; 8024 ; 8573 ; 5 ; 157 ; -2.56E-13 ; -3.01E-15 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9046_8.sm ; 4960.617 ; 87 ; 3 ; 9892 ; 13461 ; 4 ; 11 ; 1.86409 ; 0.0214263 ; 2 ; 0.023 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9046_9.sm ; 5474.120 ; 100 ; 3 ; 11262 ; 13357 ; 0 ; 9 ; 6.17688 ; 0.0617688 ; 7 ; 0.070 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9046_10.sm ; 1239.083 ; 60 ; 104 ; 8073 ; 2374 ; 11 ; 48 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9047_1.sm ; 1004.143 ; 92 ; 0 ; 7085 ; 2550 ; 0 ; 23 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9047_2.sm ; 2738.965 ; 84 ; 3 ; 11151 ; 4075 ; 1 ; 42 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9047_3.sm ; 1853.990 ; 72 ; 43 ; 6824 ; 1074166453 ; 2 ; 167 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9047_4.sm ; 1204.909 ; 81 ; 17 ; 8978 ; 1607 ; 0 ; 32 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9047_5.sm ; 722.415 ; 81 ; 1 ; 6641 ; 979 ; 1 ; 21 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9047_6.sm ; 2445.448 ; 76 ; 3 ; 9836 ; 4728 ; 9 ; 79 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9047_7.sm ; 1049.624 ; 80 ; 0 ; 7003 ; 2853 ; 6 ; 24 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9047_8.sm ; 1236.516 ; 76 ; 0 ; 8102 ; 3112 ; 1 ; 16 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9047_9.sm ; 666.209 ; 88 ; 47 ; 6927 ; 769 ; 0 ; 16 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9047_10.sm ; 3254.837 ; 109 ; 1 ; 10871 ; 5157 ; 0 ; 70 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9048_1.sm ; 6.603 ; 91 ; 0 ; 57 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9048_2.sm ; 26.048 ; 85 ; 0 ; 297 ; 6 ; 0 ; 5 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9048_3.sm ; 44.959 ; 88 ; 0 ; 262 ; 2 ; 0 ; 4 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9048_4.sm ; 24.220 ; 83 ; 0 ; 57 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9048_5.sm ; 29.420 ; 99 ; 59 ; 362 ; 3 ; 0 ; 4 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9048_6.sm ; 4.106 ; 60 ; 57 ; 57 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9048_7.sm ; 16.448 ; 71 ; 0 ; 252 ; 4 ; 0 ; 4 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9048_8.sm ; 7.964 ; 100 ; 0 ; 57 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9048_9.sm ; 13.293 ; 85 ; 0 ; 12412477 ; 2 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j9048_10.sm ; 6.298 ; 81 ; 0 ; 57 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
