j3035_8.mm ; 10.954 ; 7 ; 0 ; 263 ; 285 ; 4 ; 7 ; 6.53846 ; 0.934066 ; 7 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3035_9.mm ; 3.804 ; 5 ; 0 ; 315 ; 481 ; 0 ; 11 ; 2.70635 ; 0.54127 ; 3 ; 0.600 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3035_10.mm ; 21.331 ; 22 ; 2 ; 887 ; 907 ; 0 ; 16 ; 20.5 ; 0.931818 ; 21 ; 0.955 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3036_1.mm ; 0.048 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; -1 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3036_2.mm ; 0.022 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; -1 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3036_3.mm ; 0.056 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; -1 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3036_4.mm ; 0.055 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; -1 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3036_5.mm ; 0.086 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; -1 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3036_6.mm ; 0.034 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; -1 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3036_7.mm ; 0.045 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; -1 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3036_8.mm ; 0.029 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; -1 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3036_9.mm ; 0.036 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; -1 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3036_10.mm ; 0.046 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; -1 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3037_1.mm ; 213.797 ; 29 ; 7 ; 1341 ; 2302 ; 501 ; 30 ; 18.6918 ; 0.644544 ; 19 ; 0.655 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3037_2.mm ; 698.553 ; 31 ; 13 ; 1596 ; 5630 ; 1223 ; 98 ; 17.2908 ; 0.557769 ; 18 ; 0.581 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3037_3.mm ; 278.926 ; 31 ; 4 ; 1327 ; 6067 ; 271 ; 16 ; 20.9475 ; 0.675725 ; 21 ; 0.677 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3037_4.mm ; 166.640 ; 23 ; 1 ; 888 ; 4304 ; 13 ; 28 ; 13.6924 ; 0.59532 ; 14 ; 0.609 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3037_5.mm ; 969.020 ; 15 ; -301989877 ; -939523542 ; -689962044 ; -2091646168 ; 152 ; 10.7522 ; 0.716811 ; 11 ; 0.733 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3037_6.mm ; 392.202 ; 26 ; 8 ; 1040 ; 8109 ; 413 ; 25 ; 15.9952 ; 0.615201 ; 16 ; 0.615 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3037_7.mm ; 191.710 ; 31 ; 3 ; 1264 ; 2935 ; 359 ; 17 ; 20.4765 ; 0.660531 ; 21 ; 0.677 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3037_8.mm ; 49.104 ; 23 ; 0 ; 898 ; 1435 ; 42 ; 11 ; 17.1797 ; 0.746945 ; 18 ; 0.783 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3037_9.mm ; 1185.547 ; 30 ; 6 ; 1218 ; 2400 ; 949 ; 90 ; 19.464 ; 0.6488 ; 20 ; 0.667 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3037_10.mm ; 42.529 ; 19 ; 0 ; 756 ; 1193 ; 0 ; 10 ; 14.2076 ; 0.747767 ; 15 ; 0.789 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3038_1.mm ; 51.142 ; 5 ; 0 ; 238 ; 224 ; 20 ; 7 ; 4.45455 ; 0.890909 ; 5 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3038_2.mm ; 18.080 ; 5 ; 0 ; 359 ; 555 ; 0 ; 13 ; 3.3287 ; 0.665739 ; 4 ; 0.800 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3038_3.mm ; 19.323 ; 10 ; 0 ; 358 ; 510 ; 0 ; 12 ; 8.02412 ; 0.802412 ; 9 ; 0.900 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3038_4.mm ; 1103.357 ; 17 ; 2 ; 666 ; 1296 ; 230 ; 77 ; 12.9963 ; 0.76449 ; 13 ; 0.765 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3038_5.mm ; 92.735 ; 15 ; 4 ; 601 ; 1279 ; 9 ; 11 ; 10.6668 ; 0.711121 ; 11 ; 0.733 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3038_6.mm ; 21.039 ; 11 ; 0 ; 374 ; 513 ; 0 ; 10 ; 9.49666 ; 0.863333 ; 10 ; 0.909 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3038_7.mm ; 43.512 ; 16 ; 0 ; 561 ; 807 ; 0 ; 9 ; 13.2131 ; 0.825817 ; 14 ; 0.875 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3038_8.mm ; 52.038 ; 16 ; 2 ; 647 ; 1061 ; 0 ; 10 ; 14.199 ; 0.887439 ; 15 ; 0.938 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3038_9.mm ; 115.487 ; 17 ; 1 ; 595 ; 724 ; 6 ; 10 ; 14.9399 ; 0.878816 ; 15 ; 0.882 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3038_10.mm ; 18.786 ; 9 ; 1 ; 368 ; 665 ; 9 ; 7 ; 8.06977 ; 0.896641 ; 9 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3039_1.mm ; 9.525 ; 10 ; 0 ; 420 ; 617 ; 0 ; 13 ; 8.70732 ; 0.870732 ; 9 ; 0.900 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3039_2.mm ; 46.981 ; 14 ; 0 ; 504 ; 887 ; 0 ; 12 ; 12.206 ; 0.871856 ; 13 ; 0.929 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3039_3.mm ; 43.829 ; 8 ; 3 ; 401 ; 291 ; 22 ; 11 ; 5.57143 ; 0.696429 ; 6 ; 0.750 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3039_4.mm ; 10.485 ; 6 ; 0 ; 299 ; 266 ; 0 ; 11 ; 4.67899 ; 0.779832 ; 5 ; 0.833 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3039_5.mm ; 29.566 ; 5 ; 0 ; 179 ; 162 ; 6 ; 8 ; 4.27778 ; 0.855556 ; 5 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3039_6.mm ; 38.628 ; 9 ; 3 ; 378 ; 699 ; 0 ; 10 ; 6.83102 ; 0.759002 ; 7 ; 0.778 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3039_7.mm ; 26.935 ; 9 ; 1 ; 223 ; 173 ; 8 ; 9 ; 8.2 ; 0.911111 ; 9 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3039_8.mm ; 12.316 ; 11 ; 0 ; 367 ; 454 ; 0 ; 7 ; 8.51791 ; 0.774355 ; 9 ; 0.818 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3039_9.mm ; 3.663 ; 5 ; 0 ; 243 ; 246 ; 5 ; 7 ; 2.86082 ; 0.572164 ; 3 ; 0.600 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3039_10.mm ; 96.531 ; 12 ; 1 ; 449 ; 753 ; 19 ; 15 ; 9.83491 ; 0.819576 ; 10 ; 0.833 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3040_1.mm ; 96.161 ; 11 ; 0 ; 471 ; 681 ; 21 ; 11 ; 10 ; 0.909091 ; 10 ; 0.909 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3040_2.mm ; 2.508 ; 6 ; 0 ; 311 ; 404 ; 0 ; 8 ; 5.14286 ; 0.857143 ; 6 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3040_3.mm ; 3.757 ; 11 ; 0 ; 394 ; 518 ; 0 ; 11 ; 9.31579 ; 0.84689 ; 10 ; 0.909 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3040_4.mm ; 7.552 ; 12 ; 0 ; 507 ; 516 ; 0 ; 13 ; 11.3026 ; 0.941886 ; 12 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3040_5.mm ; 5.662 ; 9 ; 0 ; 485 ; 504 ; 0 ; 13 ; 8.15 ; 0.905556 ; 9 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3040_6.mm ; 9.807 ; 11 ; 1 ; 367 ; 495 ; 2 ; 11 ; 10.0556 ; 0.914141 ; 11 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3040_7.mm ; 11.243 ; 16 ; 0 ; 575 ; 403 ; 0 ; 9 ; 16 ; 1 ; 16 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3040_8.mm ; 2.945 ; 8 ; 0 ; 338 ; 250 ; 0 ; 13 ; 7.75 ; 0.96875 ; 8 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3040_9.mm ; 5.714 ; 9 ; 0 ; 444 ; 514 ; 0 ; 9 ; 9 ; 1 ; 9 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3040_10.mm ; 15.126 ; 5 ; 0 ; 238 ; 85 ; 0 ; 13 ; 5 ; 1 ; 5 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3041_1.mm ; 318.705 ; 3 ; 32 ; 219 ; 713 ; 740 ; 37 ; 1.04685 ; 0.348951 ; 2 ; 0.667 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3041_2.mm ; 307.663 ; 4 ; 15 ; 258 ; 441 ; 1577 ; 34 ; 1.70984 ; 0.42746 ; 2 ; 0.500 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3041_3.mm ; 284.680 ; 1 ; 24 ; 115 ; 103 ; 1053 ; 27 ; 0.507201 ; 0.507201 ; 1 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3041_4.mm ; 76.791 ; 2 ; 12 ; 155 ; 296 ; 167 ; 8 ; 0.115079 ; 0.0575397 ; 1 ; 0.500 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3041_5.mm ; 1211.423 ; 1 ; 65 ; 309 ; 280 ; 884 ; 52 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3041_6.mm ; 573.581 ; 5 ; 5 ; 320 ; 1249 ; 1894 ; 53 ; 2.76214 ; 0.552428 ; 3 ; 0.600 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3041_7.mm ; 152.265 ; 9 ; 10 ; 384 ; 1531 ; 747 ; 14 ; 5.50628 ; 0.611809 ; 6 ; 0.667 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3041_8.mm ; 97.304 ; 6 ; 7 ; 270 ; 1307 ; 236 ; 13 ; 3.89392 ; 0.648986 ; 4 ; 0.667 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3041_9.mm ; 1224.060 ; 0 ; 97 ; 398 ; 255 ; 2592 ; 87 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3041_10.mm ; 253.445 ; 1 ; 13 ; 147 ; 115 ; 280 ; 22 ; 0.461538 ; 0.461538 ; 1 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3042_1.mm ; 112.631 ; 0 ; 3 ; 64 ; 26 ; 197 ; 12 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3042_2.mm ; 23.094 ; 4 ; 0 ; 193 ; 340 ; 0 ; 9 ; 2.59835 ; 0.649587 ; 3 ; 0.750 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3042_3.mm ; 130.023 ; 0 ; 7 ; 94 ; 40 ; 489 ; 11 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3042_4.mm ; 226.837 ; 0 ; 0 ; 278 ; 216 ; 21 ; 22 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3042_5.mm ; 560.049 ; 1 ; 28 ; 252 ; 507 ; 290 ; 29 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3042_6.mm ; 58.383 ; 4 ; 16 ; 158 ; 251 ; 52 ; 14 ; 2.43411 ; 0.608527 ; 3 ; 0.750 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3042_7.mm ; 109.484 ; 4 ; 9 ; 239 ; 378 ; 212 ; 12 ; 2.51214 ; 0.628035 ; 3 ; 0.750 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3042_8.mm ; 14.010 ; 2 ; 0 ; 119 ; 159 ; 0 ; 5 ; 1.13464 ; 0.567319 ; 2 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3042_9.mm ; 68.981 ; 0 ; 0 ; 108 ; 55 ; 16 ; 24 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3042_10.mm ; 27.359 ; 1 ; 2 ; 74 ; 76 ; 10 ; 8 ; 0.662835 ; 0.662835 ; 1 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3043_1.mm ; 16.625 ; 1 ; 0 ; 147 ; 72 ; 1 ; 6 ; 0.8 ; 0.8 ; 1 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3043_2.mm ; 1.654 ; 4 ; 0 ; 231 ; 444 ; 0 ; 9 ; 3.3125 ; 0.828125 ; 4 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3043_3.mm ; 1.886 ; 6 ; 0 ; 281 ; 383 ; 0 ; 9 ; 5.04545 ; 0.840909 ; 6 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3043_4.mm ; 23.922 ; 6 ; 2 ; 305 ; 717 ; 121 ; 9 ; 5.33333 ; 0.888889 ; 6 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3043_5.mm ; 7.333 ; 0 ; 0 ; 95 ; 25 ; 0 ; 7 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3043_6.mm ; 14.344 ; 3 ; 0 ; 169 ; 307 ; 1 ; 7 ; 2.23962 ; 0.746541 ; 3 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3043_7.mm ; 7.390 ; 4 ; 0 ; 154 ; 151 ; 39 ; 7 ; 4 ; 1 ; 4 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3043_8.mm ; 6.520 ; 1 ; 0 ; 100 ; 106 ; 0 ; 8 ; 0.875 ; 0.875 ; 1 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3043_9.mm ; 3.956 ; 3 ; 0 ; 145 ; 146 ; 11 ; 8 ; 2.83333 ; 0.944444 ; 3 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3043_10.mm ; 39.398 ; 1 ; 3 ; 121 ; 66 ; 45 ; 10 ; 0.5 ; 0.5 ; 1 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3044_1.mm ; 18.543 ; 0 ; 0 ; 83 ; 7 ; 0 ; 4 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3044_2.mm ; 6.559 ; 2 ; 0 ; 162 ; 145 ; 0 ; 11 ; 1.5 ; 0.75 ; 2 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3044_3.mm ; 1.133 ; 4 ; 0 ; 153 ; 138 ; 0 ; 10 ; 3.23171 ; 0.807927 ; 4 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3044_4.mm ; 1.319 ; 2 ; 0 ; 225 ; 125 ; 0 ; 4 ; 2 ; 1 ; 2 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3044_5.mm ; 18.576 ; 3 ; 0 ; 283 ; 3230 ; 0 ; 22 ; 2.45019 ; 0.816731 ; 3 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3044_6.mm ; 1.383 ; 4 ; 0 ; 231 ; 342 ; 0 ; 8 ; 3.02439 ; 0.756098 ; 4 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3044_7.mm ; 1.105 ; 2 ; 0 ; 175 ; 235 ; 0 ; 12 ; 1.31429 ; 0.657143 ; 2 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3044_8.mm ; 2.018 ; 0 ; 0 ; 104 ; 37 ; 0 ; 5 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3044_9.mm ; 4.526 ; 0 ; 0 ; 233 ; 175 ; 0 ; 17 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3044_10.mm ; 0.896 ; 1 ; 0 ; 129 ; 90 ; 0 ; 14 ; 0.846154 ; 0.846154 ; 1 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3045_1.mm ; 21.939 ; 14 ; 0 ; 671 ; 1694 ; 27 ; 10 ; 7.81372 ; 0.558123 ; 8 ; 0.571 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3045_2.mm ; 282.949 ; 19 ; 7 ; 757 ; 3276 ; 2254 ; 39 ; 10.1204 ; 0.532654 ; 11 ; 0.579 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3045_3.mm ; 255.914 ; 16 ; 13 ; 690 ; 3405 ; 1833 ; 34 ; 8.62471 ; 0.539045 ; 9 ; 0.563 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3045_4.mm ; 1042.014 ; 16 ; 9 ; 924 ; 4521 ; 2640 ; 100 ; 5.8583 ; 0.366144 ; 6 ; 0.375 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3045_5.mm ; 79.004 ; 14 ; 8 ; 641 ; 3259 ; 77 ; 19 ; 7.95561 ; 0.568258 ; 8 ; 0.571 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3045_6.mm ; 78.772 ; 18 ; 4 ; 966 ; 1687 ; 171 ; 18 ; 8.33186 ; 0.462881 ; 9 ; 0.500 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3045_7.mm ; 53.685 ; 9 ; 0 ; 496 ; 2142 ; 55 ; 13 ; 4.29604 ; 0.477338 ; 5 ; 0.556 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3045_8.mm ; 79.055 ; 23 ; 2 ; 983 ; 1797 ; 59 ; 11 ; 10.8201 ; 0.470439 ; 11 ; 0.478 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3045_9.mm ; 215.740 ; 16 ; 4 ; 666 ; 2178 ; 90 ; 33 ; 9.09301 ; 0.568313 ; 10 ; 0.625 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3045_10.mm ; 287.996 ; 19 ; 2 ; 741 ; 1227 ; 467 ; 33 ; 9.82687 ; 0.517204 ; 10 ; 0.526 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3046_1.mm ; 159.320 ; 4 ; 4 ; 221 ; 594 ; 151 ; 21 ; 2.22484 ; 0.556211 ; 3 ; 0.750 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3046_2.mm ; 62.590 ; 0 ; 1 ; 133 ; 58 ; 2 ; 7 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3046_3.mm ; 450.705 ; 4 ; 4 ; 190 ; 145 ; 1949 ; 67 ; 1.70294 ; 0.425736 ; 2 ; 0.500 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3046_4.mm ; 21.683 ; 7 ; 1 ; 311 ; 1003 ; 1 ; 10 ; 4.06258 ; 0.580369 ; 5 ; 0.714 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3046_5.mm ; 24.280 ; 1 ; 0 ; 149 ; 108 ; 9 ; 8 ; 0.151133 ; 0.151133 ; 1 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3046_6.mm ; 88.437 ; 2 ; 1 ; 197 ; 172 ; 10 ; 17 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3046_7.mm ; 196.418 ; 2 ; 5 ; 229 ; 355 ; 169 ; 22 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3046_8.mm ; 100.844 ; 6 ; 0 ; 379 ; 614 ; 138 ; 14 ; 2.86396 ; 0.477327 ; 3 ; 0.500 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3046_9.mm ; 16.475 ; 6 ; 0 ; 202 ; 432 ; 62 ; 6 ; 2.19878 ; 0.366463 ; 3 ; 0.500 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3046_10.mm ; 8.904 ; 3 ; 2 ; 203 ; 309 ; 99 ; 7 ; 1.56364 ; 0.521212 ; 2 ; 0.667 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
