c15.mm ; 640 ;
j1240_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 29 ; 0.280 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1240_8.mm_best.sol ; f ;
j1240_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 0.400 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1240_9.mm_best.sol ; f ;
j1240_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 0.180 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1240_10.mm_best.sol ; f ;
j1241_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.440 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1241_1.mm_best.sol ; f ;
j1241_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 0.310 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1241_2.mm_best.sol ; f ;
j1241_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 31 ; 0.310 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1241_3.mm_best.sol ; f ;
j1241_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 0.380 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1241_4.mm_best.sol ; f ;
j1241_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 0.690 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1241_5.mm_best.sol ; f ;
j1241_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 35 ; 0.320 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1241_6.mm_best.sol ; f ;
j1241_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; -1 ; 0.000 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1241_7.mm_best.sol ; - ;
j1241_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 0.470 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1241_8.mm_best.sol ; f ;
j1241_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 0.130 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1241_9.mm_best.sol ; f ;
j1241_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 1.030 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1241_10.mm_best.sol ; f ;
j1242_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 1.320 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1242_1.mm_best.sol ; f ;
j1242_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.280 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1242_2.mm_best.sol ; f ;
j1242_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 0.500 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1242_3.mm_best.sol ; f ;
j1242_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.210 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1242_4.mm_best.sol ; f ;
j1242_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 18 ; 0.250 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1242_5.mm_best.sol ; f ;
j1242_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 0.340 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1242_6.mm_best.sol ; f ;
j1242_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 1.340 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1242_7.mm_best.sol ; f ;
j1242_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.130 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1242_8.mm_best.sol ; f ;
j1242_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 1.100 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1242_9.mm_best.sol ; f ;
j1242_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 15 ; 0.280 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1242_10.mm_best.sol ; f ;
j1243_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 0.250 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1243_1.mm_best.sol ; f ;
j1243_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 17 ; 0.120 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1243_2.mm_best.sol ; f ;
j1243_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.690 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1243_3.mm_best.sol ; f ;
j1243_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 0.030 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1243_4.mm_best.sol ; f ;
j1243_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 0.160 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1243_5.mm_best.sol ; f ;
j1243_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 17 ; 0.190 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1243_6.mm_best.sol ; f ;
j1243_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 18 ; 1.090 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1243_7.mm_best.sol ; f ;
j1243_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 0.180 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1243_8.mm_best.sol ; f ;
j1243_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 0.120 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1243_9.mm_best.sol ; f ;
j1243_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 16 ; 0.680 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1243_10.mm_best.sol ; f ;
j1244_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 0.470 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1244_1.mm_best.sol ; f ;
j1244_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 18 ; 0.470 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1244_2.mm_best.sol ; f ;
j1244_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 18 ; 0.380 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1244_3.mm_best.sol ; f ;
j1244_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 0.220 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1244_4.mm_best.sol ; f ;
j1244_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 0.810 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1244_5.mm_best.sol ; f ;
j1244_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.340 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1244_6.mm_best.sol ; f ;
j1244_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.060 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1244_7.mm_best.sol ; f ;
j1244_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 0.090 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1244_8.mm_best.sol ; f ;
j1244_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 0.440 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1244_9.mm_best.sol ; f ;
j1244_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 27 ; 0.160 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1244_10.mm_best.sol ; f ;
j1245_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 3.320 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1245_1.mm_best.sol ; f ;
j1245_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 2.130 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1245_2.mm_best.sol ; f ;
j1245_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 1.220 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1245_3.mm_best.sol ; f ;
j1245_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 29 ; 1.810 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1245_4.mm_best.sol ; f ;
j1245_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 29 ; 9.180 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1245_5.mm_best.sol ; f ;
j1245_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 1.250 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1245_6.mm_best.sol ; f ;
j1245_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 30 ; 0.940 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1245_7.mm_best.sol ; f ;
j1245_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 0.750 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1245_8.mm_best.sol ; f ;
j1245_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 31 ; 5.370 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1245_9.mm_best.sol ; f ;
j1245_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 0.910 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1245_10.mm_best.sol ; f ;
j1246_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.350 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1246_1.mm_best.sol ; f ;
j1246_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.380 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1246_2.mm_best.sol ; f ;
j1246_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 1.620 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1246_3.mm_best.sol ; f ;
j1246_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.590 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1246_4.mm_best.sol ; f ;
j1246_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 0.970 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1246_5.mm_best.sol ; f ;
j1246_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 0.650 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1246_6.mm_best.sol ; f ;
j1246_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 16 ; 2.530 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1246_7.mm_best.sol ; f ;
j1246_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 0.310 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1246_8.mm_best.sol ; f ;
j1246_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 3.030 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1246_9.mm_best.sol ; f ;
j1246_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 2.030 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1246_10.mm_best.sol ; f ;
j1247_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.150 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1247_1.mm_best.sol ; f ;
j1247_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 16 ; 0.210 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1247_2.mm_best.sol ; f ;
j1247_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.530 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1247_3.mm_best.sol ; f ;
j1247_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.440 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1247_4.mm_best.sol ; f ;
j1247_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 14 ; 1.540 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1247_5.mm_best.sol ; f ;
j1247_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.440 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1247_6.mm_best.sol ; f ;
j1247_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.630 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1247_7.mm_best.sol ; f ;
j1247_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 0.370 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1247_8.mm_best.sol ; f ;
j1247_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 0.460 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1247_9.mm_best.sol ; f ;
j1247_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 0.650 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1247_10.mm_best.sol ; f ;
j1248_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 17 ; 0.220 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1248_1.mm_best.sol ; f ;
j1248_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.310 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1248_2.mm_best.sol ; f ;
j1248_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 1.150 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1248_3.mm_best.sol ; f ;
j1248_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 0.880 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1248_4.mm_best.sol ; f ;
j1248_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 17 ; 0.220 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1248_5.mm_best.sol ; f ;
j1248_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.250 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1248_6.mm_best.sol ; f ;
j1248_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.180 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1248_7.mm_best.sol ; f ;
j1248_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 0.120 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1248_8.mm_best.sol ; f ;
j1248_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 0.900 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1248_9.mm_best.sol ; f ;
j1248_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 0.190 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1248_10.mm_best.sol ; f ;
j1249_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 0.250 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1249_1.mm_best.sol ; f ;
j1249_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 15 ; 0.190 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1249_2.mm_best.sol ; f ;
j1249_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 0.090 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1249_3.mm_best.sol ; f ;
j1249_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 27 ; 0.090 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1249_4.mm_best.sol ; f ;
j1249_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; -1 ; 0.000 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1249_5.mm_best.sol ; - ;
j1249_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 0.070 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1249_6.mm_best.sol ; f ;
j1249_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.410 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1249_7.mm_best.sol ; f ;
j1249_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 28 ; 0.190 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1249_8.mm_best.sol ; f ;
j1249_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 0.220 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1249_9.mm_best.sol ; f ;
j1249_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 0.220 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1249_10.mm_best.sol ; f ;
j1250_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.090 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1250_1.mm_best.sol ; f ;
j1250_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 18 ; 0.100 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1250_2.mm_best.sol ; f ;
j1250_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 16 ; 0.060 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1250_3.mm_best.sol ; f ;
j1250_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 16 ; 0.060 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1250_4.mm_best.sol ; f ;
j1250_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 17 ; 0.350 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1250_5.mm_best.sol ; f ;
j1250_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 0.280 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1250_6.mm_best.sol ; f ;
j1250_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 16 ; 0.130 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1250_7.mm_best.sol ; f ;
j1250_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 17 ; 0.440 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1250_8.mm_best.sol ; f ;
j1250_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 0.070 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1250_9.mm_best.sol ; f ;
j1250_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 17 ; 0.160 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1250_10.mm_best.sol ; f ;
j1251_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 0.060 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1251_1.mm_best.sol ; f ;
j1251_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 16 ; 0.070 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1251_2.mm_best.sol ; f ;
j1251_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 15 ; 0.120 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1251_3.mm_best.sol ; f ;
j1251_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 17 ; 0.120 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1251_4.mm_best.sol ; f ;
j1251_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 17 ; 0.250 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1251_5.mm_best.sol ; f ;
j1251_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 12 ; 0.120 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1251_6.mm_best.sol ; f ;
j1251_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 17 ; 0.150 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1251_7.mm_best.sol ; f ;
j1251_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 18 ; 0.090 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1251_8.mm_best.sol ; f ;
j1251_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 16 ; 0.130 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1251_9.mm_best.sol ; f ;
j1251_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 0.100 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1251_10.mm_best.sol ; f ;
j1252_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.100 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1252_1.mm_best.sol ; f ;
j1252_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 17 ; 0.030 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; j1252_2.mm_best.sol ; f ;
